
0.190476 0.952381 0.913605
0.206349 0.952381 0.919645
0.222222 0.952381 0.926143
0.238095 0.952381 0.933125
0.253968 0.952381 0.940605
0.269841 0.952381 0.948591
0.285714 0.952381 0.957083
0.301587 0.952381 0.966080
0.317460 0.952381 0.975577
0.333333 0.952381 0.985571
0.349206 0.952381 0.996057
0.365079 0.952381 1.007035
0.380952 0.952381 1.018501
0.396825 0.952381 1.030456
0.412698 0.952381 1.042899
0.428571 0.952381 1.055830
0.444444 0.952381 1.069249
0.460317 0.952381 1.083155
0.476190 0.952381 1.097549
0.492063 0.952381 1.112432
0.507937 0.952381 1.127803
0.523810 0.952381 1.143663
0.539683 0.952381 1.160011
0.555556 0.952381 1.176848
0.571429 0.952381 1.194175
0.587302 0.952381 1.211990
0.603175 0.952381 1.230295
0.619048 0.952381 1.249089
0.634921 0.952381 1.268371
0.650794 0.952381 1.288138
0.666667 0.952381 1.308387
0.682540 0.952381 1.329110
0.698413 0.952381 1.350301
0.714286 0.952381 1.371953
0.730159 0.952381 1.394069
0.746032 0.952381 1.416672
0.761905 0.952381 1.439806
0.777778 0.952381 1.463535
0.793651 0.952381 1.487920
0.809524 0.952381 1.512983
0.825397 0.952381 1.538665
0.841270 0.952381 1.564795
0.857143 0.952381 1.591130
0.873016 0.952381 1.617434
0.888889 0.952381 1.643629
0.904762 0.952381 1.669900
0.920635 0.952381 1.696647
0.936508 0.952381 1.724375
0.952381 0.952381 1.753405
0.968254 0.952381 1.783810
0.984127 0.952381 1.815275
1.000000 0.952381 1.847052

0.015873 0.968254 0.908060
0.031746 0.968254 0.908043
0.047619 0.968254 0.908718
0.063492 0.968254 0.910202
0.079365 0.968254 0.912467
0.095238 0.968254 0.915429
0.111111 0.968254 0.918967
0.126984 0.968254 0.922983
0.142857 0.968254 0.927408
0.158730 0.968254 0.932216
0.174603 0.968254 0.937412
0.190476 0.968254 0.943019
0.206349 0.968254 0.949067
0.222222 0.968254 0.955581
0.238095 0.968254 0.962581
0.253968 0.968254 0.970077
0.269841 0.968254 0.978076
0.285714 0.968254 0.986577
0.301587 0.968254 0.995580
0.317460 0.968254 1.005081
0.333333 0.968254 1.015076
0.349206 0.968254 1.025563
0.365079 0.968254 1.036541
0.380952 0.968254 1.048008
0.396825 0.968254 1.059963
0.412698 0.968254 1.072406
0.428571 0.968254 1.085336
0.444444 0.968254 1.098754
0.460317 0.968254 1.112660
0.476190 0.968254 1.127054
0.492063 0.968254 1.141936
0.507937 0.968254 1.157307
0.523810 0.968254 1.173166
0.539683 0.968254 1.189513
0.555556 0.968254 1.206349
0.571429 0.968254 1.223674
0.587302 0.968254 1.241489
0.603175 0.968254 1.259793
0.619048 0.968254 1.278585
0.634921 0.968254 1.297865
0.650794 0.968254 1.317631
0.666667 0.968254 1.337880
0.682540 0.968254 1.358606
0.698413 0.968254 1.379802
0.714286 0.968254 1.401465
0.730159 0.968254 1.423598
0.746032 0.968254 1.446221
0.761905 0.968254 1.469371
0.777778 0.968254 1.493098
0.793651 0.968254 1.517448
0.809524 0.968254 1.542433
0.825397 0.968254 1.568000
0.841270 0.968254 1.594011
0.857143 0.968254 1.620281
0.873016 0.968254 1.646636
0.888889 0.968254 1.673031
0.904762 0.968254 1.699622
0.920635 0.968254 1.726719
0.936508 0.968254 1.754705
0.952381 0.968254 1.783810
0.968254 0.968254 1.814086
0.984127 0.968254 1.845288
1.000000 0.968254 1.876796

0.015873 0.984127 0.938412
0.031746 0.984127 0.938708
0.047619 0.984127 0.939591
0.063492 0.984127 0.941147
0.079365 0.984127 0.943367
0.095238 0.984127 0.946203
0.111111 0.984127 0.949583
0.126984 0.984127 0.953446
0.142857 0.984127 0.957749
0.158730 0.984127 0.962478
0.174603 0.984127 0.967634
0.190476 0.984127 0.973233
0.206349 0.984127 0.979292
0.222222 0.984127 0.985828
0.238095 0.984127 0.992852
0.253968 0.984127 1.000372
0.269841 0.984127 1.008391
0.285714 0.984127 1.016908
0.301587 0.984127 1.025922
0.317460 0.984127 1.035431
0.333333 0.984127 1.045433
0.349206 0.984127 1.055925
0.365079 0.984127 1.066907
0.380952 0.984127 1.078377
0.396825 0.984127 1.090336
0.412698 0.984127 1.102782
0.428571 0.984127 1.115715
0.444444 0.984127 1.129137
0.460317 0.984127 1.143046
0.476190 0.984127 1.157443
0.492063 0.984127 1.172329
0.507937 0.984127 1.187702
0.523810 0.984127 1.203564
0.539683 0.984127 1.219914
0.555556 0.984127 1.236754
0.571429 0.984127 1.254082
0.587302 0.984127 1.271899
0.603175 0.984127 1.290205
0.619048 0.984127 1.309000
0.634921 0.984127 1.328283
0.650794 0.984127 1.348053
0.666667 0.984127 1.368307
0.682540 0.984127 1.389040
0.698413 0.984127 1.410249
0.714286 0.984127 1.431929
0.730159 0.984127 1.454085
0.746032 0.984127 1.476730
0.761905 0.984127 1.499892
0.777778 0.984127 1.523604
0.793651 0.984127 1.547898
0.809524 0.984127 1.572782
0.825397 0.984127 1.598219
0.841270 0.984127 1.624117
0.857143 0.984127 1.650359
0.873016 0.984127 1.676832
0.888889 0.984127 1.703512
0.904762 0.984127 1.730495
0.920635 0.984127 1.757977
0.936508 0.984127 1.786191
0.952381 0.984127 1.815275
0.968254 0.984127 1.845288
0.984127 0.984127 1.876045
1.000000 0.984127 1.907121

0.015873 1.000000 0.969160
0.031746 1.000000 0.969723
0.047619 1.000000 0.970797
0.063492 1.000000 0.972430
0.079365 1.000000 0.974628
0.095238 1.000000 0.977369
0.111111 1.000000 0.980624
0.126984 1.000000 0.984366
0.142857 1.000000 0.988576
0.158730 1.000000 0.993248
0.174603 1.000000 0.998381
0.190476 1.000000 1.003984
0.206349 1.000000 1.010063
0.222222 1.000000 1.016627
0.238095 1.000000 1.023680
0.253968 1.000000 1.031225
0.269841 1.000000 1.039264
0.285714 1.000000 1.047797
0.301587 1.000000 1.056822
0.317460 1.000000 1.066338
0.333333 1.000000 1.076345
0.349206 1.000000 1.086842
0.365079 1.000000 1.097827
0.380952 1.000000 1.109300
0.396825 1.000000 1.121262
0.412698 1.000000 1.133711
0.428571 1.000000 1.146648
0.444444 1.000000 1.160073
0.460317 1.000000 1.173986
0.476190 1.000000 1.188387
0.492063 1.000000 1.203277
0.507937 1.000000 1.218654
0.523810 1.000000 1.234520
0.539683 1.000000 1.250874
0.555556 1.000000 1.267717
0.571429 1.000000 1.285048
0.587302 1.000000 1.302869
0.603175 1.000000 1.321178
0.619048 1.000000 1.339976
0.634921 1.000000 1.359262
0.650794 1.000000 1.379035
0.666667 1.000000 1.399294
0.682540 1.000000 1.420037
0.698413 1.000000 1.441261
0.714286 1.000000 1.462964
0.730159 1.000000 1.485147
0.746032 1.000000 1.507820
0.761905 1.000000 1.530995
0.777778 1.000000 1.554690
0.793651 1.000000 1.578921
0.809524 1.000000 1.603693
0.825397 1.000000 1.628987
0.841270 1.000000 1.654762
0.857143 1.000000 1.680961
0.873016 1.000000 1.707531
0.888889 1.000000 1.734460
0.904762 1.000000 1.761787
0.920635 1.000000 1.789600
0.936508 1.000000 1.817997
0.952381 1.000000 1.847052
0.968254 1.000000 1.876796
0.984127 1.000000 1.907121
1.000000 1.000000 1.937847

